temperature_2m_mean,precipitation_sum,et0_fao_evapotranspiration_x,date,region,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,precipitation,rain,snowfall,snow_depth,weather_code,pressure_msl,surface_pressure,cloud_cover,cloud_cover_low,cloud_cover_mid,cloud_cover_high,et0_fao_evapotranspiration_y,vapour_pressure_deficit,wind_speed_10m,wind_speed_100m,wind_direction_10m,wind_direction_100m,wind_gusts_10m,soil_temperature_0_to_7cm,soil_temperature_7_to_28cm,soil_temperature_28_to_100cm,soil_temperature_100_to_255cm,soil_moisture_0_to_7cm,soil_moisture_7_to_28cm,soil_moisture_28_to_100cm,soil_moisture_100_to_255cm,boundary_layer_height,wet_bulb_temperature_2m,total_column_integrated_water_vapour,is_day,sunshine_duration,albedo,snow_depth_water_equivalent,shortwave_radiation,diffuse_radiation,global_tilted_irradiance,shortwave_radiation_instant,diffuse_radiation_instant,global_tilted_irradiance_instant,direct_radiation,direct_normal_irradiance,terrestrial_radiation,direct_radiation_instant,direct_normal_irradiance_instant,terrestrial_radiation_instant,temperature_2m_mean_lag1,temperature_2m_mean_lag7,temperature_2m_mean_rollmean3,temperature_2m_mean_rollmean7,precipitation_sum_lag1,precipitation_sum_lag7,precipitation_sum_rollmean3,precipitation_sum_rollmean7,et0_fao_evapotranspiration_x_lag1,et0_fao_evapotranspiration_x_lag7,et0_fao_evapotranspiration_x_rollmean3,et0_fao_evapotranspiration_x_rollmean7,temperature_2m_lag1,temperature_2m_lag7,temperature_2m_rollmean3,temperature_2m_rollmean7,relative_humidity_2m_lag1,relative_humidity_2m_lag7,relative_humidity_2m_rollmean3,relative_humidity_2m_rollmean7,dew_point_2m_lag1,dew_point_2m_lag7,dew_point_2m_rollmean3,dew_point_2m_rollmean7,apparent_temperature_lag1,apparent_temperature_lag7,apparent_temperature_rollmean3,apparent_temperature_rollmean7,precipitation_lag1,precipitation_lag7,precipitation_rollmean3,precipitation_rollmean7,rain_lag1,rain_lag7,rain_rollmean3,rain_rollmean7,snowfall_lag1,snowfall_lag7,snowfall_rollmean3,snowfall_rollmean7,snow_depth_lag1,snow_depth_lag7,snow_depth_rollmean3,snow_depth_rollmean7,weather_code_lag1,weather_code_lag7,weather_code_rollmean3,weather_code_rollmean7,pressure_msl_lag1,pressure_msl_lag7,pressure_msl_rollmean3,pressure_msl_rollmean7,surface_pressure_lag1,surface_pressure_lag7,surface_pressure_rollmean3,surface_pressure_rollmean7,cloud_cover_lag1,cloud_cover_lag7,cloud_cover_rollmean3,cloud_cover_rollmean7,cloud_cover_low_lag1,cloud_cover_low_lag7,cloud_cover_low_rollmean3,cloud_cover_low_rollmean7,cloud_cover_mid_lag1,cloud_cover_mid_lag7,cloud_cover_mid_rollmean3,cloud_cover_mid_rollmean7,cloud_cover_high_lag1,cloud_cover_high_lag7,cloud_cover_high_rollmean3,cloud_cover_high_rollmean7,et0_fao_evapotranspiration_y_lag1,et0_fao_evapotranspiration_y_lag7,et0_fao_evapotranspiration_y_rollmean3,et0_fao_evapotranspiration_y_rollmean7,vapour_pressure_deficit_lag1,vapour_pressure_deficit_lag7,vapour_pressure_deficit_rollmean3,vapour_pressure_deficit_rollmean7,wind_speed_10m_lag1,wind_speed_10m_lag7,wind_speed_10m_rollmean3,wind_speed_10m_rollmean7,wind_speed_100m_lag1,wind_speed_100m_lag7,wind_speed_100m_rollmean3,wind_speed_100m_rollmean7,wind_direction_10m_lag1,wind_direction_10m_lag7,wind_direction_10m_rollmean3,wind_direction_10m_rollmean7,wind_direction_100m_lag1,wind_direction_100m_lag7,wind_direction_100m_rollmean3,wind_direction_100m_rollmean7,wind_gusts_10m_lag1,wind_gusts_10m_lag7,wind_gusts_10m_rollmean3,wind_gusts_10m_rollmean7,soil_temperature_0_to_7cm_lag1,soil_temperature_0_to_7cm_lag7,soil_temperature_0_to_7cm_rollmean3,soil_temperature_0_to_7cm_rollmean7,soil_temperature_7_to_28cm_lag1,soil_temperature_7_to_28cm_lag7,soil_temperature_7_to_28cm_rollmean3,soil_temperature_7_to_28cm_rollmean7,soil_temperature_28_to_100cm_lag1,soil_temperature_28_to_100cm_lag7,soil_temperature_28_to_100cm_rollmean3,soil_temperature_28_to_100cm_rollmean7,soil_temperature_100_to_255cm_lag1,soil_temperature_100_to_255cm_lag7,soil_temperature_100_to_255cm_rollmean3,soil_temperature_100_to_255cm_rollmean7,soil_moisture_0_to_7cm_lag1,soil_moisture_0_to_7cm_lag7,soil_moisture_0_to_7cm_rollmean3,soil_moisture_0_to_7cm_rollmean7,soil_moisture_7_to_28cm_lag1,soil_moisture_7_to_28cm_lag7,soil_moisture_7_to_28cm_rollmean3,soil_moisture_7_to_28cm_rollmean7,soil_moisture_28_to_100cm_lag1,soil_moisture_28_to_100cm_lag7,soil_moisture_28_to_100cm_rollmean3,soil_moisture_28_to_100cm_rollmean7,soil_moisture_100_to_255cm_lag1,soil_moisture_100_to_255cm_lag7,soil_moisture_100_to_255cm_rollmean3,soil_moisture_100_to_255cm_rollmean7,boundary_layer_height_lag1,boundary_layer_height_lag7,boundary_layer_height_rollmean3,boundary_layer_height_rollmean7,wet_bulb_temperature_2m_lag1,wet_bulb_temperature_2m_lag7,wet_bulb_temperature_2m_rollmean3,wet_bulb_temperature_2m_rollmean7,total_column_integrated_water_vapour_lag1,total_column_integrated_water_vapour_lag7,total_column_integrated_water_vapour_rollmean3,total_column_integrated_water_vapour_rollmean7,is_day_lag1,is_day_lag7,is_day_rollmean3,is_day_rollmean7,sunshine_duration_lag1,sunshine_duration_lag7,sunshine_duration_rollmean3,sunshine_duration_rollmean7,albedo_lag1,albedo_lag7,albedo_rollmean3,albedo_rollmean7,snow_depth_water_equivalent_lag1,snow_depth_water_equivalent_lag7,snow_depth_water_equivalent_rollmean3,snow_depth_water_equivalent_rollmean7,shortwave_radiation_lag1,shortwave_radiation_lag7,shortwave_radiation_rollmean3,shortwave_radiation_rollmean7,diffuse_radiation_lag1,diffuse_radiation_lag7,diffuse_radiation_rollmean3,diffuse_radiation_rollmean7,global_tilted_irradiance_lag1,global_tilted_irradiance_lag7,global_tilted_irradiance_rollmean3,global_tilted_irradiance_rollmean7,shortwave_radiation_instant_lag1,shortwave_radiation_instant_lag7,shortwave_radiation_instant_rollmean3,shortwave_radiation_instant_rollmean7,diffuse_radiation_instant_lag1,diffuse_radiation_instant_lag7,diffuse_radiation_instant_rollmean3,diffuse_radiation_instant_rollmean7,global_tilted_irradiance_instant_lag1,global_tilted_irradiance_instant_lag7,global_tilted_irradiance_instant_rollmean3,global_tilted_irradiance_instant_rollmean7,direct_radiation_lag1,direct_radiation_lag7,direct_radiation_rollmean3,direct_radiation_rollmean7,direct_normal_irradiance_lag1,direct_normal_irradiance_lag7,direct_normal_irradiance_rollmean3,direct_normal_irradiance_rollmean7,terrestrial_radiation_lag1,terrestrial_radiation_lag7,terrestrial_radiation_rollmean3,terrestrial_radiation_rollmean7,direct_radiation_instant_lag1,direct_radiation_instant_lag7,direct_radiation_instant_rollmean3,direct_radiation_instant_rollmean7,direct_normal_irradiance_instant_lag1,direct_normal_irradiance_instant_lag7,direct_normal_irradiance_instant_rollmean3,direct_normal_irradiance_instant_rollmean7,terrestrial_radiation_instant_lag1,terrestrial_radiation_instant_lag7,terrestrial_radiation_instant_rollmean3,terrestrial_radiation_instant_rollmean7,et0_fao_evapotranspiration,wine_quality_score
4.4,61.9,0.28,2025-01-14,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,4.4,,,61.9,61.9,,,0.28,0.28,3.6545,5.2045,3.90450000000001,4.2795,97.563156,97.59315,97.56802299999973,97.57574183333332,3.3045,4.8545,3.5544999999999702,3.9295,-0.32920027,1.4558182,0.0517432650000816,0.5689314133333333,4.0,1.0,2.3000000000000003,1.183333333333332,3.5,1.0,2.0500000000000003,1.0999999999999988,0.35,0.0,0.175,0.0583333333333333,0.0,0.0,0.0,0.0,73.0,55.0,63.0,56.0,1020.8,1018.7,1020.650000000002,1020.0666666666668,944.40027,942.8629,944.327235,943.885955,100.0,100.0,100.0,100.0,100.0,97.0,98.5,99.5,83.0,97.0,88.0,71.66666666666667,99.0,99.0,99.0,85.33333333333333,0.0,0.0,0.0,0.0,0.019396007,0.021351099,0.0197025534999985,0.0201313095833333,16.635155,17.146357,16.068557000000002,15.599309750000003,26.32496,27.372433,25.866513999999903,25.4631325,76.865974,85.785904,77.06034450000078,78.94242316666653,76.15377,83.20222,76.10797000000014,77.32844099999998,47.519997,49.68,46.25999850000029,46.0799985,5.4045,6.7045,5.504500000000057,5.854499999999999,7.7545004,8.4545,7.804500200000003,8.054500066666666,10.2545,10.3045,10.2545,10.271166666666666,14.3045,14.3045,14.3045,14.3045,0.439,0.433,0.4345000000000004,0.4326666666666667,0.429,0.425,0.427,0.4259999999999999,0.356,0.352,0.3555,0.3541666666666666,0.22,0.22,0.22,0.22,600.0,580.0,615.0,625.8333333333334,3.3303156,4.886117,3.581243050000017,3.957844783333333,15.3,17.1,15.59999999999998,15.766666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,5
5.5,0.4,0.3,2025-01-15,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,5.5,,,0.4,0.4,,,0.3,0.3,3.2045002,4.5545,3.17950010000001,3.4295000333333334,95.84003,95.88438,94.49493499999971,95.79920483333332,2.6045,3.9545002,2.379499999999971,2.821166700000001,0.6224623,0.576365,0.4577450900000817,0.2624421173333333,0.0,1.0,0.0,0.283333333333332,0.0,1.0,0.0,0.2833333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,55.0,3.0,27.666666666666668,1021.8,1020.4,1022.000000000002,1021.7833333333332,945.2067,944.2665,945.38512,945.2505883333332,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,1.0,100.0,0.5,53.5,4.0,100.0,2.5,45.16666666666666,0.0,0.0,0.0,0.0,0.032076955,0.03489262,0.0423553584999985,0.0325381853333333,6.130579,17.462784,6.811927799999996,10.433580933333332,12.221456,28.944199,12.2108429999999,17.682157,86.63361,81.70294,76.26568800000081,76.08639099999988,80.67649,81.416466,74.51600000000013,75.06005749999998,24.119999,46.44,25.73999900000029,36.1799995,4.3545,5.5045,4.379500000000057,4.7545,6.4045,6.8044996,6.454500000000003,6.596166733333334,9.9545,10.0045,9.9545,9.971166666666663,14.2045,14.2045,14.2045,14.2045,0.42,0.433,0.4210000000000004,0.427,0.425,0.428,0.4255,0.4273333333333333,0.372,0.368,0.3714999999999999,0.3705,0.22,0.22,0.22,0.22,250.0,610.0,282.5,456.6666666666667,2.7282186,4.079832,2.5867505500000165,2.951432816666666,11.7,15.9,12.199999999999978,13.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,4
6.6,0.2,0.41,2025-01-16,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.6,6.6,,,0.2,0.2,,,0.41,0.41,4.9545,5.3545,4.904500000000009,4.696166666666667,97.248055,98.2776,98.1036374999997,98.3849525,4.5545,5.1045,4.629499999999972,4.462833333333334,2.2737923,2.37388,2.154043650000082,1.79341545,0.1,1.0,0.1500000000000004,0.3999999999999988,0.1,1.0,0.1500000000000004,0.3999999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,55.0,51.0,51.66666666666666,1021.2,1018.7,1021.1000000000022,1020.5,945.11163,942.9019,945.0060150000002,944.396205,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,20.0,100.0,36.0,58.16666666666666,1.0,7.0,1.0,1.5,0.0,0.0,0.0,0.0,0.023991406,0.015439272,0.0165008904999985,0.0138526758333333,9.3962755,12.241323,9.980608749999996,10.790885583333337,16.516901,20.46941,17.1720854999999,18.072137666666663,73.300674,70.23275,77.24018700000079,74.6548413333332,73.53991,66.139824,75.94482000000013,72.86434566666664,29.519999,34.2,30.419998500000283,33.71999866666667,5.4045,5.9545,5.4045,5.479500000000001,6.5545,6.7045,6.579500000000003,6.637833333333333,9.6045,9.6545,9.6045,9.629499999999998,14.1045,14.1545,14.1045,14.121166666666667,0.425,0.435,0.4265000000000004,0.4301666666666666,0.427,0.435,0.4275000000000001,0.4301666666666666,0.373,0.368,0.3725,0.3711666666666666,0.221,0.221,0.221,0.221,345.0,535.0,367.5,420.8333333333333,4.603918,5.100012,4.632495350000017,4.449220983333333,14.0,15.5,14.099999999999978,14.449999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,4
6.9,0.3,1.05,2025-01-17,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.9,6.9,,,0.3,0.3,,,1.05,1.05,6.1045,7.2045,6.17950000000001,6.571166600000001,91.376495,92.72093,90.27950249999972,91.15109816666669,4.8045,6.1045,4.704499999999971,5.229500000000001,3.52178,4.7240124,3.6253757500000816,4.04521465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1032.1,1029.8,1032.2500000000025,1031.6166666666666,955.5017,953.6588,955.6603,955.1762166666668,89.0,98.0,93.5,95.83333333333331,83.0,98.0,85.0,89.5,7.0,24.0,35.5,41.833333333333336,32.0,7.0,45.5,38.0,0.0,0.0,0.0,0.0,0.08141816,0.07411784,0.0923063174999985,0.08611395,9.080639,10.316686,8.742461749999993,9.318836666666668,16.813387,18.557467,16.528663499999894,17.3896755,76.2392,83.99109,78.18673000000081,81.54853349999986,74.47583,81.6342,75.83578500000013,78.64265333333331,28.8,29.88,28.620000000000285,29.759999,6.4045,7.7045,6.429500000000057,6.8295,7.6545,7.8044996,7.679500000000003,7.754499866666667,9.4545,9.4545,9.4545,9.4545,14.0045,14.0545,14.0045,14.037833333333332,0.403,0.409,0.4035000000000004,0.4054999999999999,0.411,0.414,0.411,0.412,0.378,0.377,0.3775,0.3771666666666667,0.222,0.222,0.222,0.222,430.0,445.0,387.5,430.0,5.208783,6.4231567,5.182136500000017,5.650008816666666,16.8,16.8,16.949999999999978,16.766666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,4
9.4,0.0,1.61,2025-01-18,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,9.4,,,0.0,0.0,,,1.61,1.61,4.7545,6.6045,4.80450000000001,5.196166666666666,93.235146,96.28223,94.2298354999997,95.35023683333333,3.7545,6.0545,3.9544999999999706,4.512833333333334,2.990241,4.2897854,3.0595211500000823,3.2792120500000004,0.0,5.7,0.0,0.0333333333333321,0.0,5.7,0.0,0.0333333333333321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,63.0,1.5,10.5,1028.7,1029.9,1029.0000000000025,1029.4,952.0002,953.59564,952.2910000000002,952.7639833333334,47.0,95.0,62.5,84.83333333333333,0.0,3.0,0.0,5.666666666666667,2.0,91.0,26.0,29.5,46.0,41.0,51.0,79.33333333333333,0.0,0.0,0.0,0.0,0.05815947,0.036330044,0.0497514599999985,0.0410005051666666,2.0124612,9.102021,2.151743549999996,4.120116183333335,8.827343,15.676544,8.890210499999899,10.7198065,79.69521,65.46229,62.3475535000008,68.94261949999986,73.41259,68.44286,66.61958100000012,68.76443166666665,15.84,32.399998,16.20000000000028,22.43999983333333,5.0045,7.6545,5.179500000000057,6.046166733333333,7.5544996,8.1045,7.629499800000005,7.8628332,9.3545,9.3545,9.3545,9.3545,13.9545,13.9545,13.9545,13.9545,0.413,0.435,0.4140000000000003,0.419,0.414,0.412,0.414,0.4144999999999999,0.379,0.378,0.3785,0.3781666666666667,0.223,0.222,0.223,0.2228333333333333,30.0,345.0,30.0,100.0,4.0405407,6.164138,4.179963100000017,4.672585566666666,15.7,18.9,16.29999999999998,17.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61,4
9.8,0.0,1.56,2025-01-19,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,9.8,,,0.0,0.0,,,1.56,1.56,6.4045,7.3044996,6.60449980000001,6.962833400000001,89.819,88.03933,87.84555999999972,84.7205895,4.8545,5.4545,4.72949999999997,4.5545,4.849285,5.878434,4.854147350000082,5.063688733333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1026.2,1025.5,1026.2,1025.85,950.1178,949.70276,950.1697,949.9383833333336,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09813118,0.12262374,0.1190499949999985,0.1536602866666666,2.1068459,2.0991426,3.2671301499999954,4.045481283333335,8.557102,8.0899935,10.114688499999897,11.112175666666667,109.98319,149.03632,113.2740900000008,144.06502666666654,104.62092,122.27562,110.59295500000016,133.27661999999998,19.08,15.119999,20.16000000000028,20.03999983333333,5.1045,8.2045,5.279500000000057,6.054499933333332,7.9545,8.8045,8.029500000000002,8.362833333333334,9.3545,9.3545,9.3545,9.3545,13.8545,13.8545,13.8545,13.8545,0.38,0.379,0.38,0.3798333333333334,0.394,0.397,0.3945000000000001,0.3951666666666666,0.38,0.38,0.38,0.38,0.223,0.223,0.223,0.223,25.0,20.0,37.5,38.333333333333336,5.3614483,6.0806246,5.376379500000018,5.440298716666667,12.6,11.8,12.699999999999982,12.616666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.56,4
10.0,3.2,1.17,2025-01-20,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,10.0,,,3.2,3.2,,,1.17,1.17,7.0544996,8.2545,7.104499800000008,7.129500066666668,65.87445,72.006454,65.64973799999972,67.99567683333333,1.1045,3.5045,1.1045,1.6128333500000007,4.9654303,6.65269,5.044610500000083,5.210314133333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,1023.9,1023.3,1024.0000000000025,1023.8666666666664,948.15656,947.90906,948.262055,948.1449516666668,100.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,99.0,100.0,100.0,0.0,0.0,0.0,0.0,0.34393567,0.3061753,0.3473971499999985,0.3240906699999999,0.9693296,0.56920993,0.769269764999996,0.4012760650000011,5.6060677,2.8460495,4.623171249999897,3.180297683333333,158.19853,288.43503,178.31678500000083,224.4388949999999,84.47256,304.69522,82.97094000000013,65.56962899999998,7.92,6.8399997,6.839999900000281,4.739999933333333,5.3545,8.2545,5.454500000000056,6.046166666666667,7.9045,8.7545,7.979500000000003,8.296166666666666,9.3045,9.3045,9.3045,9.3045,13.7545,13.7545,13.7545,13.7545,0.373,0.372,0.373,0.3723333333333333,0.389,0.391,0.3895,0.3901666666666667,0.383,0.383,0.383,0.383,0.224,0.224,0.224,0.224,10.0,10.0,10.0,10.0,3.8677835,5.5191135,3.8946318500000174,4.1190389000000005,10.5,9.6,10.24999999999998,9.883333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.17,5
9.5,14.1,0.94,2025-01-21,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,9.5,,,14.1,14.1,,,0.94,0.94,7.6045,7.3545,7.35450000000001,7.112833533333333,95.3264,93.37043,95.64632499999972,95.71742416666666,6.9045,6.3545,6.704499999999969,6.471166666666668,4.980053,5.2777824,4.781527000000082,4.78399005,1.3,0.7,0.8500000000000004,0.7666666666666654,1.3,0.7,0.8500000000000004,0.7666666666666654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,53.0,56.0,54.333333333333336,1018.2,1020.4,1018.6500000000024,1019.3333333333334,943.01904,944.9926,943.37177,943.942515,100.0,100.0,100.0,99.83333333333331,100.0,0.0,100.0,72.66666666666667,73.0,99.0,71.5,85.16666666666667,33.0,100.0,49.5,65.16666666666667,0.0,0.0,0.0,0.0,0.048904836,0.068199635,0.0448487399999985,0.0435678363333333,12.57426,7.9383874,11.899695999999995,9.8553475,24.401787,14.05845,23.109099499999893,19.4755335,113.62939,93.90042,109.72432500000087,106.03359066666654,114.86367,87.064384,107.90136000000015,100.1283283333333,42.839996,27.0,41.93999650000029,36.41999883333333,7.2545004,7.9545,7.229500200000058,7.3211666666666675,8.0045,8.1545,8.0045,8.071166666666668,9.2545,9.2545,9.2545,9.2545,13.6545,13.7045,13.6545,13.662833333333332,0.42,0.388,0.4155000000000004,0.4085,0.391,0.387,0.39,0.3885,0.378,0.378,0.378,0.378,0.225,0.225,0.225,0.225,810.0,230.0,817.5,550.8333333333334,7.070648,6.6338234,6.852026000000018,6.618033266666667,17.8,17.7,17.549999999999976,17.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94,5
8.7,4.2,1.37,2025-01-22,Cephalonia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,8.7,,,4.2,4.2,,,1.37,1.37,5.1545,7.1045,5.204500000000008,6.1295,98.61777,95.96625,98.7901624999997,97.56821483333331,4.9545,6.5045,5.029499999999969,5.771166666666667,3.7859478,6.034384,3.8036489000000815,4.931507583333333,0.0,0.0,0.0,0.0499999999999988,0.0,0.0,0.0,0.0499999999999988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,18.83333333333333,1020.1,1020.7,1020.4000000000024,1020.6,944.14557,945.2062,944.436285,944.861185,97.0,100.0,98.5,90.16666666666669,91.0,33.0,95.5,75.33333333333333,5.0,92.0,10.0,17.333333333333332,63.0,100.0,41.5,41.66666666666666,0.0,0.0,0.0,0.0,0.012219191,0.040792644,0.0107271374999985,0.0235933166666666,0.9693296,1.2727921,1.2996493999999963,1.0308365900000012,3.381893,4.942631,2.9889449499998952,3.697448566666667,248.19853,224.9999,127.26931515000086,210.1020583833332,205.2011,236.88864,119.44560000000013,190.88796,11.879999,13.679999,11.51999900000028,13.0799995,6.2545,8.7045,6.329500000000056,7.1628333333333325,8.5545,9.2545,8.629500000000004,8.9045,9.4045,9.3545,9.379500000000002,9.362833333333333,13.6045,13.6045,13.6045,13.6045,0.413,0.424,0.4140000000000003,0.4176666666666666,0.415,0.417,0.4155000000000001,0.4163333333333333,0.379,0.378,0.379,0.3786666666666666,0.226,0.226,0.226,0.226,10.0,25.0,12.5,15.833333333333334,4.930849,6.633404,4.997099850000018,5.809073833333334,14.3,15.9,14.49999999999998,15.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.37,4
